participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.consent,player.is_dropout,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
327,63rww979,,0,0,72,,,,,,0,,,0.00,327,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
328,lq3jcuds,,0,0,72,,,,,,0,,,0.00,328,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
329,76rviym7,,0,0,72,,,,,,0,,,0.00,329,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
330,2fsg118n,,0,0,72,,,,,,0,,,0.00,330,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
331,w17d3qtx,,0,0,72,,,,,,0,,,0.00,331,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
332,ggiluz5d,,0,0,72,,,,,,0,,,0.00,332,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
333,iydpccfg,,0,0,72,,,,,,0,,,0.00,333,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
334,bivbc8ex,,0,0,72,,,,,,0,,,0.00,334,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
335,ezn4iqdq,,0,0,72,,,,,,0,,,0.00,335,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
336,5jo8mowx,,0,0,72,,,,,,0,,,0.00,336,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
337,74zg5ny2,,0,0,72,,,,,,0,,,0.00,337,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
338,sm3yrbjo,,0,0,72,,,,,,0,,,0.00,338,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
339,wt67f4ss,,0,0,72,,,,,,0,,,0.00,339,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
340,mvesnjfh,,0,0,72,,,,,,0,,,0.00,340,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
341,mhjtgfe5,,0,0,72,,,,,,0,,,0.00,341,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
342,vgk6pxsr,,0,0,72,,,,,,0,,,0.00,342,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
343,gsi6quuk,,0,0,72,,,,,,0,,,0.00,343,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
344,2tgry0nx,,0,0,72,,,,,,0,,,0.00,344,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
345,ns6uo9z4,,0,0,72,,,,,,0,,,0.00,345,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
346,s25fgzb4,,0,0,72,,,,,,0,,,0.00,346,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
347,ap4g1j8a,,0,0,72,,,,,,0,,,0.00,347,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
348,eq0vzxf6,,0,0,72,,,,,,0,,,0.00,348,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
349,d13j0nhn,,0,0,72,,,,,,0,,,0.00,349,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
350,78t38lox,,0,0,72,,,,,,0,,,0.00,350,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
351,rngrnrzy,,0,0,72,,,,,,0,,,0.00,351,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
352,f7otji1b,,0,0,72,,,,,,0,,,0.00,352,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
353,538b40ro,,0,0,72,,,,,,0,,,0.00,353,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
354,gpih2ed1,,0,0,72,,,,,,0,,,0.00,354,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
355,qoiy3ado,,0,0,72,,,,,,0,,,0.00,355,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
356,bhg4uxum,,0,0,72,,,,,,0,,,0.00,356,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
357,4cazkb6j,,0,0,72,,,,,,0,,,0.00,357,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
358,61bfiov9,,0,0,72,,,,,,0,,,0.00,358,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
359,47h2kzyi,,0,0,72,,,,,,0,,,0.00,359,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
360,as3q59wt,,0,0,72,,,,,,0,,,0.00,360,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
361,nylwq4nw,,0,0,72,,,,,,0,,,0.00,361,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
362,zzphshlf,,0,0,72,,,,,,0,,,0.00,362,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
363,m97b8lbv,,0,0,72,,,,,,0,,,0.00,363,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
364,tzn2auzk,,0,0,72,,,,,,0,,,0.00,364,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
365,i46cs24t,,0,0,72,,,,,,0,,,0.00,365,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
366,suf76a8l,,0,0,72,,,,,,0,,,0.00,366,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
367,o60p78dc,,0,0,72,,,,,,0,,,0.00,367,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
368,1tbovazf,,0,0,72,,,,,,0,,,0.00,368,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
369,ju298o4a,,0,0,72,,,,,,0,,,0.00,369,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
370,kfsqpjkl,,0,0,72,,,,,,0,,,0.00,370,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
371,wp49ez4k,,0,0,72,,,,,,0,,,0.00,371,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
372,b6joxgg9,,0,0,72,,,,,,0,,,0.00,372,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
373,3gb7gny1,,0,0,72,,,,,,0,,,0.00,373,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
374,w0st3mqb,,0,0,72,,,,,,0,,,0.00,374,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
375,ham199hk,,0,0,72,,,,,,0,,,0.00,375,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
376,h1xrt8o8,,0,0,72,,,,,,0,,,0.00,376,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
377,kqu21n82,,0,0,72,,,,,,0,,,0.00,377,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
378,qck9cy9r,,0,0,72,,,,,,0,,,0.00,378,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
379,ky9qqnd2,,0,0,72,,,,,,0,,,0.00,379,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
380,tjwonksq,,0,0,72,,,,,,0,,,0.00,380,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
381,83v1c1p5,,0,0,72,,,,,,0,,,0.00,381,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
382,puzmp8fy,,0,0,72,,,,,,0,,,0.00,382,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
383,3qwy2ayn,,0,0,72,,,,,,0,,,0.00,383,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
384,90mqqu5s,,0,0,72,,,,,,0,,,0.00,384,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
385,2wrhfwh0,,0,0,72,,,,,,0,,,0.00,385,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
386,92u4tzjw,,0,0,72,,,,,,0,,,0.00,386,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
387,uscixaxr,,0,0,72,,,,,,0,,,0.00,387,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
388,45ybe0sc,,0,0,72,,,,,,0,,,0.00,388,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
389,owvj1mld,,0,0,72,,,,,,0,,,0.00,389,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
390,a53tdoni,,0,0,72,,,,,,0,,,0.00,390,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
391,wjmqje85,,0,0,72,,,,,,0,,,0.00,391,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
392,8qyxy2n7,,0,0,72,,,,,,0,,,0.00,392,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
393,9uqxn39y,,0,0,72,,,,,,0,,,0.00,393,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
394,8wppy159,,0,0,72,,,,,,0,,,0.00,394,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
395,kax40057,,0,0,72,,,,,,0,,,0.00,395,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
396,hp6aw9hg,,0,0,72,,,,,,0,,,0.00,396,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
397,pkir7bbu,,0,0,72,,,,,,0,,,0.00,397,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
398,a5i4x5so,,0,0,72,,,,,,0,,,0.00,398,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
399,smv94lyo,,0,0,72,,,,,,0,,,0.00,399,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
400,c99s8mc7,,0,0,72,,,,,,0,,,0.00,400,0,0,0.00,1,1,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
1,t79pfwdn,,0,72,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:48:16.127748+00:00,1,A2T4WZ9J4YZEQK,3TDXMTX3CCDLWX3HTWXR84XKY4U6IP,0.00,1,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
2,nj80v31k,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:48:18.788167+00:00,1,A26ZXP45O8JIXZ,37TRT2X24RANXK4I75ZZVLYCPKUBJR,0.00,2,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
3,8nrmta25,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 11:48:24.649703+00:00,1,A2FHS0GFYKC9ON,37FMASSAYDAR29KCPNEZJKJCC55BIF,0.00,3,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
4,wafj2iqd,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:48:28.932720+00:00,1,A2HD5XMM48KKJW,37WLF8U1WQ9C2ST5TZI3LKCXQ8J6K0,2.17,4,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
5,0aw4agnp,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:48:57.592940+00:00,1,A2FVHVDTBC1BVB,3TU5ZICBREKLH9AOZJZY1KKXV91Q8Y,1.25,5,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
6,vg1pfnls,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:48:58.123706+00:00,1,A2D9I57UGJWX8L,3AWETUDC93BNK7NSV1U252QF38RIZS,1.21,6,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
7,quv8q527,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:48:58.592418+00:00,1,A24YK0MTFM2TRL,3CFVK00FWM4NMYBNEZU40KPCF8O6L3,1.13,7,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
8,e4ijsoaw,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:49:01.207554+00:00,1,A1EQLY98F5PJYP,3UWN2HHPUZOIXWC5XPDMEHPT2SLNS8,0.82,8,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
9,6jtuhyco,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:49:19.739849+00:00,1,A32WRKFJFVE0YT,3DIP6YHAPDBWK6KJQS4Y73VJC6D8E4,3.75,9,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
10,farm6yhd,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:49:23.087080+00:00,1,A33NEOL50XJYT6,3LYA37P8IR6I84A0PQZBW0YP49UBKQ,1.00,10,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
11,2bhdp3nf,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:49:29.097952+00:00,1,A1BT0859HGB0H4,37FMASSAYDAR29KCPNEZJKJCC55BIF,1.00,11,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
12,uwxtyljg,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:49:35.811739+00:00,1,A1KOHXO0BIQB8T,3II4UPYCOKQXY46FGRAENCYY60YDQR,1.21,12,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
13,aswz4cgl,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:49:44.523127+00:00,1,A9CWJF6EG53KD,3QHK8ZVMIN1TSASIAQBCB0B4T9ZBLT,1.25,13,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
14,xjtiz6cr,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:49:58.197790+00:00,1,A3DLF966K5K4BX,3TXMY6UCAF7NTC01GVF336GGL0MQC4,0.75,14,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
15,346idvmn,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:50:13.876123+00:00,1,A2RBNMRC6942T0,3WEV0KO0ONB9BKLS8VZJICDZOOJDSG,0.75,15,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
16,ktpqktfx,,0,72,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:50:16.621490+00:00,1,A34600QE8DNVO,3II4UPYCOKQXY46FGRAENCYY60YQD4,0.00,16,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
17,1nz0dcjd,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:50:20.467237+00:00,1,A3P74FP62XNVYI,3X1FV8S5JYASFWCN4G5WZK030KTGVY,0.50,17,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
18,jquh17qx,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:50:34.517708+00:00,1,A1VHFLDO4EPKT4,3P1L2B7AD28DB4HREVGYHKB308ILO7,0.54,18,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
19,dqwfp6jd,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 11:50:37.035342+00:00,1,A1P6T0VC7YKBY6,3NKQQ8O39ZOPQXDWX0UJXDVN9L4DUW,0.00,19,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
20,4o6s2qul,,0,72,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:50:46.154819+00:00,1,A15JXW50UYKBGP,3H7Z272LX8QVW4TSTVTD6KGTADELPO,0.25,20,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
21,c8h4zgjt,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:51:17.924372+00:00,1,A2A9GWHTIFSS3F,3L2IS5HSFB1YC949MU8MTI7HNP6NUO,1.51,21,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
22,6k5wtao9,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 11:51:28.532835+00:00,1,A1WMOJNU4FFQY8,3KOPY89HM9LIUP05SCKTD2001SHJ38,0.00,22,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
23,5af57szr,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:51:37.337034+00:00,1,A3F6SDO4GYBE4Y,3X3OR7WPZ0JAQCUB7ER2KYL3L3E8LR,0.51,23,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
24,undx4d3x,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:52:11.904655+00:00,1,A10YGFN8NW849U,3GDTJDAPVVUUWUCW7QSHKB0SL848MT,0.45,24,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
25,5mkkz3al,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-31 11:52:14.145590+00:00,1,A35RZ2HKE9VWJ5,3WMOAN2SRCGYPOT9RKIRP4901WFNVD,0.00,25,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
26,1r8442oe,,0,73,72,GoR_2_45,8,TerminateTimeouts,172.16.176.137,2018-01-31 11:52:36.631026+00:00,1,AVEG2XH7MRL1H,3HFNH7HEMIX0AOG6IHBMTX1VJSEQGE,0.83,26,0,0,0.00,1,2,lv7hh0le,,,3WKGUBL7SZ57LR9F59WNF39AVJAL4Q,3TCGLRK80HSZKLBS0C4J036UCYTQZG,,0
