participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.guess,player.is_winner,player.strategy_guess,player.timeout,player.payoff,group.id_in_subsession,group.two_thirds_avg,group.best_guess,group.num_winners,group.high_info,group.split,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
228,r0stxi3l,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:49:14.562553+00:00,1,A36SM7QM8OK3H6,3PWWM24LHTH4PQ83X89X52MUF1528A,0.23,1,52,0,,0,0,45,28.5,29,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
229,rblc9gi2,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:49:17.782952+00:00,1,A2UVS1PDM9QM4Z,3R9WASFE20Z3AGL2UTOH25DNNEGZFV,0,4,50,0,,0,0,46,21.5,27,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
230,yh4ub4v1,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:49:47.395839+00:00,1,A3HT6A9N2R5540,38F5OAUN5OV442626OKYE6W1T0HH7K,0.58,3,15,0,,0,0,47,43.33,45,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
231,osvf7wc9,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:50:08.889448+00:00,1,A1YH2I4Y2SYAXJ,39ZSFO5CA9F2TJDO7WGU0BQ0E3JJUU,0,4,0,0,,1,0,48,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
232,alsynos6,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:50:19.634336+00:00,1,A10TWCI2VE0LWJ,3NG53N1RLW20HX99Z6K91FUNQBXP8K,1.92,3,27,1,,0,0.5,46,21.5,27,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
233,pkx1ess6,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:50:24.067861+00:00,1,APLBF6JY2C1QZ,3COPXFW7XCVKCYBA8VHCRK3ELBRPK3,0.91,1,45,1,,0,0.45,47,43.33,45,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
234,jyszjm8f,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:50:27.462523+00:00,1,A2B227N1NQYS56,3N2BF7Y2VRDNP5DPAUMNXOTROPCMH0,0.9,2,100,0,,0,0,47,43.33,45,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
235,dulytkom,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:50:32.336290+00:00,1,AK3H5QRAROFGP,3VNXK88KKD1D0MPFQAZM73EGW5G9VE,0,235,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
236,2s63xnzu,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:51:13.121146+00:00,1,A1FS8SBR4SDWYG,33PPUNGG39O0D6QBLOOBJUR6Q2SRZJ,0,3,50,0,,1,0,48,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
237,1ras9yet,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:51:29.681227+00:00,1,A2929S7JLLYFSW,32N49TQG3H1R55ZKIGDM3YP02NYVAF,0,2,25,0,,1,0,48,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
238,eebuj6jb,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:51:49.143833+00:00,1,AT3C00TKZK13L,32Z9ZLUT1M3BP8Y1NA10PSIWJPROHH,0.3,4,100,0,,0,0,47,43.33,45,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
239,j39a1t0f,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:51:51.311864+00:00,1,AAXX5LDVJ32F8,37WLF8U1WQ9C2ST5TZI3LKCXQ61K6S,1.17,4,50,0,,0,0,49,40.17,46,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
240,3qv1m012,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:52:06.076462+00:00,1,A27CNO4K5K6V5R,3ON104KXQLFPI5J8ZP8RCXMEHM44WN,0,1,60,0,,1,0,48,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
241,x3xn8528,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:52:08.088002+00:00,1,A3HHDPKL3O3O7Y,3XC1O3LBOT5TOWMZAC2XBUHQZEHLT7,0.75,3,62,0,,0,0,50,35.17,15,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
242,4x38q6he,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:52:19.902295+00:00,1,A15TFO5B95QVQZ,3UJ1CZ6IZI8E776ZTPH0K0P7B53S51,1.5,2,15,1,,0,0.5,50,35.17,15,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
243,67e44xpo,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:53:08.103608+00:00,1,AOZ5HHRV4LTJF,3VNXK88KKD1D0MPFQAZM73EGW5G9VE,0.18,3,89,0,,0,0,49,40.17,46,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
244,ios69oda,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:53:24.669736+00:00,1,A1MQ9B05ZMM4YI,336YQZE83WXB9CTU9SLE8RQ1JGLM5J,0,244,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
245,rzuo4z3w,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:54:44.987193+00:00,1,A1LRJ4U04532TM,3MRNMEIQW6PM77Q2OM2I6QZ4WSTLDO,0.69,2,46,1,,0,0.46,49,40.17,46,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
246,ezvz99tu,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:54:52.198300+00:00,1,A1SSYN7TXMTJS4,33PPO7FECWYKH6IW3J55EA7CFOZID7,0.7,3,25,0,,0,0,51,43.67,53,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
247,24akyr9m,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:54:52.535286+00:00,1,A1G452MFAS690B,336KAV9KYRBJ4WZLAC7R4FAW8G92YP,0.32,4,84,0,,0,0,51,43.67,53,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
248,jjr1fr2w,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:55:04.460505+00:00,1,A27ZE20JZ3VDUP,36WLNQG780TFM4IQT4O8Y5LKKAGEBN,0,1,56,0,,0,0,49,40.17,46,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
249,bayvc9cz,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:55:29.294255+00:00,1,AADRVG2QVZH75,3PS7W85Z80LYNULQLFZ76LQVZK09TY,1.5,2,100,0,,0,0,51,43.67,53,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
250,ntw7pihz,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:56:02.281443+00:00,1,A2R9OK4M877ZCC,3RXPCZQMQQUCTKWPX2L7SWTNBE4G1N,0.5,1,69,0,,0,0,50,35.17,15,1,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
251,45fmgeix,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:56:19.055600+00:00,1,A30EI064NHQEQO,3NAPMVF0ZXY0PC3KN3HRR2QZ4HZ72S,0.78,1,53,1,,0,0.53,51,43.67,53,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
252,2acwqsnu,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:56:40.890521+00:00,1,A18LPAFMK1B06K,3M68NM076IQYPW60JJR0MWYBLYV6R7,0.04,2,55,0,,0,0,53,23.83,23,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
253,rw2uvt1w,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:56:46.791329+00:00,1,AVXEDARJC5HLU,3HPZF4IVNNCW2ERN75WXGSJIK7LCY7,0,253,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
254,f6y8hqzw,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:56:55.530380+00:00,1,A2YTO4EY3MNYAJ,3ZOTGHDK5JU0FHCHY4DZT6PYS08OS2,0.12,4,66,0,,0,0,52,27,27,2,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
255,se3qjs8d,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:57:05.188178+00:00,1,A1KGCOR8OXYR72,3CTOC39K3890V81SUONJQJCG6SL7JF,0.31,4,25,0,,0,0,53,23.83,23,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
256,wgomjkmm,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:57:15.429947+00:00,1,A3UPZ88FI1EJC,3SNVL38CI5B1I9263QV67K47MSCCKC,0.27,3,27,1,,0,0.27,52,27,27,2,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
257,v8ptnhut,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 14:58:27.898964+00:00,1,AA4O2W236E3FW,3QY7M81QH85V6S7AC9NVRYCTLHLK7R,0,257,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
258,nutbkeqo,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:58:41.005346+00:00,1,A8RDXT4ZILHQT,3FTF2T8WLS1QFBPKGK4IT5XU3EI9WO,0.44,1,23,1,,0,0.23,53,23.83,23,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
259,iu8u8r34,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 14:59:25.801422+00:00,1,A2V27A9GZA1NR2,3NPI0JQDAPOJFH1X24V4SBQA4OIPT9,0.54,1,27,1,,0,0.27,52,27,27,2,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
260,i9bqwo15,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:00:22.317849+00:00,1,A3LLOANE52R4LT,3GD6L00D3TGCLUSB85J251DK70GM11,0,260,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
261,w0u2u1x3,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:00:35.493980+00:00,1,A3KA08ZKNCAAXO,3GNCZX450J6E0L2OW44NX60IGZYAPA,0.2,3,40,0,,0,0,53,23.83,23,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
262,n4enp5n4,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:00:41.425098+00:00,1,A3V9NNG0SAKPGB,3YW4XOSQKR4VY2XKH7AOWBUEKMJU11,0,262,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
263,cx2wa26n,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:00:42.367074+00:00,1,ATHEG6WJW4DLR,3IAS3U3I0GZNRO6A0KT7W4CVN7RB2J,0.85,2,42,0,,0,0,52,27,27,2,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
264,j7mxzedd,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:01:57.007739+00:00,1,AWDU600NXZ26L,3ZR9AIQJUCSWAFIN6IF652DAGHQ04I,0,2,0,0,,1,0,54,,,,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
265,jt50m545,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:02:05.939827+00:00,1,A2USG1JP96FTV,3TPWUS5F8AKSD9WNS4E9VVY29ZKWCR,0,4,3,0,,1,0,54,,,,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
266,zsq23mq2,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:02:06.533554+00:00,1,AQV468FB908WI,3ZPPDN2SLWFWYB3TVKAC7ZQUWADE9D,0.36,1,67,0,,0,0,55,46.5,47,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
267,jmwacurj,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:02:39.969008+00:00,1,A35SC4D5YNJGOW,31LM9EDVOMBPYTTFAV48MGY667QJN2,0,1,88,0,,1,0,54,,,,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
268,rn8qv1ny,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:03:42.873870+00:00,1,A1Q4PWSHDWPH1Q,34HJIJKLP6FC3GJ39F3VQV30AD24VD,0,3,0,0,,1,0,54,,,,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
269,qn8c7z53,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:05:02.001490+00:00,1,A27GL2P3W3DCWV,30ZX6P7VF9ET974MOC6OUSV8VC0J2C,0.78,2,65,0,,0,0,55,46.5,47,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
270,9bjchf3c,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:05:01.352041+00:00,1,A1AHYAWHM0ML7H,3FTYUGLFSV485INHWZMBP137A2TD5S,1.79,3,47,1,,0,0.47,55,46.5,47,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
271,jsnxcq7n,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:05:24.910347+00:00,1,A115UFR6VA6OM1,32Z9ZLUT1M3BP8Y1NA10PSIWJPSHOB,0.05,3,50,0,,0,0,56,37.83,45,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
272,c2b2qmx9,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:06:54.882967+00:00,1,A1ICXZVLIZM6IF,3TE3O85731RA7VNZWHFXWJHZ5TU2RN,0.27,4,100,0,,0,0,55,46.5,47,1,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
273,jehipk9u,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:09:20.371974+00:00,1,A15600V2C2TK1Y,3WQ3B2KGE9ZG23OEHGTTRL2QV1DB12,0.2,1,77,0,,0,0,56,37.83,45,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
274,e1so7oax,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:10:10.855440+00:00,1,AXDO88EAF2SKI,3YWRV122CTID92H5GSJ3BLHMYSQU8M,0.52,2,45,1,,0,0.45,56,37.83,45,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
275,5vb38wsq,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:10:55.297064+00:00,1,A2FE6HDHREXIJ5,3H7Z272LX8QVW4TSTVTD6KGTABXPL7,0.5,4,55,0,,0,0,56,37.83,45,1,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
276,l7zxfy22,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:11:01.173366+00:00,1,A2EI075XZT9Y2S,3HMVI3QICKBCFBHPR87DZW0RGAU1Y6,0,276,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
277,o4i8mluf,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:13:09.203203+00:00,1,A163J5TEJBO43B,37XITHEISXSN5DF1TA438WQLHK6RCK,0.85,1,45,1,,0,0.45,57,35.83,45,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
278,074g5640,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:14:10.991386+00:00,1,A2HPEX0788BPXI,3E47SOBEYRFACECI3NAUU4PUUONCI1,0.53,2,60,0,,0,0,57,35.83,45,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
279,c3k4ghqe,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:14:11.537914+00:00,1,A3OXRDSUN9F10I,3EICBYG645F67PWOL5VU654U73CCJD,0.13,3,50,0,,0,0,57,35.83,45,1,0,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
280,jje4sz5w,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:15:09.176387+00:00,1,A1WUZOLVPEXOLE,3NL0RFNU0G6YN5PRABPOOMSJUFV4KR,0,280,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
281,6456h0c2,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:15:31.931367+00:00,1,A1UCB0D27PY623,31QNSG6A5SCBBR593KQS1T32QHR78V,0,281,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
282,q85s67kc,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:16:40.222921+00:00,1,A2KWML3OM50ZQH,32AT8R96GMSVSMWEUQP8SCHNAMXUSM,0,282,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
283,7btb705g,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:22:18.481403+00:00,1,A2ZJAEL03VTZ8,3NOKK93PR2RDT7UA3VQYZDR5N7TEEN,0,283,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
284,7358yq22,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:23:55.631353+00:00,1,A37JD0XUZHQYRC,3FTOP5WARG7MDX189P2AB42TYEH0JA,0,1,5,0,,1,0,58,,,,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
285,pezrvqk0,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:25:00.999562+00:00,1,A2OXTS31LD48BC,3VW04L3ZLUPV57C8T56IBRXJJJGXXP,0,285,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
286,mamjikbn,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:29:53.924150+00:00,1,A5YVMQWA2IYPF,32SVAV9L3GS7TWX1Y67GK3XHB363AR,0,2,66,0,,1,0,58,,,,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
287,dh6i3c2z,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:31:48.570824+00:00,1,A2ZNN99UEJA2EU,323Q6SJS8JZHJVL8O7IA2Y9IRO0HFO,0,3,50,0,,1,0,58,,,,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
288,ci8x68ln,,0,72,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:31:55.056557+00:00,1,AKLV0WIZZ356X,38JBBYETQPTV15XHEPELQRFEAIZ4E7,0,4,0,0,,1,0,58,,,,1,1,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
289,ozl3e352,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:32:49.587526+00:00,1,A24R4CCATCC2XP,3YW4XOSQKR4VY2XKH7AOWBUEKMJU11,0,289,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
290,z8gvo8yc,,0,73,72,GoR_4,8,TerminateTimeouts,172.16.176.137,2018-01-29 15:32:53.658145+00:00,1,A2E3TO92MCQ9XU,38JBBYETQPTV15XHEPELQRFEAIZ4E7,0,3,0,0,,1,0,59,,,,1,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
291,onx0bt8p,,0,2,72,consent,1,BlockDropouts,172.16.176.137,2018-01-29 15:36:38.514003+00:00,1,AS68QSR9OKM0N,3QL2OFSM9712QFN903NMZCLBGNHCNH,0,291,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
292,jwn8txkh,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:36:42.581654+00:00,1,A3LIOY7C4ZDQ50,374TNBHA8CE0WF16CNXS0X8ZOMNYQZ,0,292,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
293,bl25apot,,0,17,72,GoR_4,1,WaitForPartnersPage,172.16.176.137,2018-01-29 15:36:44.206218+00:00,1,A358YR7MWC6LRH,3S3AMIZX3VOT43WWB99J379H2JGDC1,0,293,,0,,0,0,1,,,,0,0,1,4jxhbg9t,,,33K3E8REWWE34MD6VVPO79K24DQ8XE,3RD8NRGZKIGRK3X4QPWASJW0NV1YVM,,0
