participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.guess,player.is_winner,player.strategy_guess,player.timeout,player.payoff,group.id_in_subsession,group.two_thirds_avg,group.best_guess,group.num_winners,group.high_info,group.split,subsession.round_number,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
454,v04yqr6o,,0,0,64,,,,,,0,,,0.00,454,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
455,ggnbpfyi,,0,0,64,,,,,,0,,,0.00,455,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
456,khj69wwt,,0,0,64,,,,,,0,,,0.00,456,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
457,ngpzvk1n,,0,0,64,,,,,,0,,,0.00,457,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
458,piaik46s,,0,0,64,,,,,,0,,,0.00,458,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
459,u3x42o4f,,0,0,64,,,,,,0,,,0.00,459,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
460,xa7z8igi,,0,0,64,,,,,,0,,,0.00,460,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
461,ct4qb303,,0,0,64,,,,,,0,,,0.00,461,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
462,xu7t7h70,,0,0,64,,,,,,0,,,0.00,462,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
463,ftwee9us,,0,0,64,,,,,,0,,,0.00,463,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
464,nhfpusmf,,0,0,64,,,,,,0,,,0.00,464,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
465,2a1dbejm,,0,0,64,,,,,,0,,,0.00,465,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
466,go1rr0dp,,0,0,64,,,,,,0,,,0.00,466,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
467,h5lhkj4n,,0,0,64,,,,,,0,,,0.00,467,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
468,leg0xhfn,,0,0,64,,,,,,0,,,0.00,468,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
469,pni5wjx2,,0,0,64,,,,,,0,,,0.00,469,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
470,vayjajmg,,0,0,64,,,,,,0,,,0.00,470,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
471,no0knpnu,,0,0,64,,,,,,0,,,0.00,471,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
472,qpuyixmg,,0,0,64,,,,,,0,,,0.00,472,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
473,2l1jv6er,,0,0,64,,,,,,0,,,0.00,473,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
474,9c2fwxfv,,0,0,64,,,,,,0,,,0.00,474,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
475,3ndpid9e,,0,0,64,,,,,,0,,,0.00,475,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
476,rzqbq5j9,,0,0,64,,,,,,0,,,0.00,476,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
477,0a9zrlcp,,0,0,64,,,,,,0,,,0.00,477,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
478,rtdiokpz,,0,0,64,,,,,,0,,,0.00,478,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
479,ilpl4v6r,,0,0,64,,,,,,0,,,0.00,479,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
480,4597mlqp,,0,0,64,,,,,,0,,,0.00,480,,0,,0,0.00,1,,,,0,0,4,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
1,wjl3jnoh,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:51.335246+00:00,1,AVJUIF9QHQRY8,3IKZ72A5B5Z9TR7JR5DN7I6EDOSFNQ,0.00,8,33,0,,0,0.00,4,15.42,15,1,1,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
2,ycrfmmd2,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-20 15:11:51.693262+00:00,1,A129DU6FOHUVNO,3P529IW9KZ4J5R4YFSX8UQ2P8TSFLO,0.00,2,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
3,bnuxnp1m,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:52.937698+00:00,1,A1ZT30BGR3266K,3JC6VJ2SAC2A7BK5CPV9Z0V1PNFA5I,0.21,2,40,0,,0,0.00,2,16.33,19,3,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
4,n7z6rr6j,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:52.972421+00:00,1,A1EKUJGMFDI1RZ,3FTYUGLFSV485INHWZMBP137AQCD5N,0.67,7,8,0,,0,0.00,4,15.42,15,1,1,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
5,rva3zi2q,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:52.960300+00:00,1,A1GRPIBHW72HDU,3KOPY89HM9LIUP05SCKTD2001EI3J1,0.37,8,21,0,,0,0.00,3,15.67,15,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
6,dkmkev97,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:53.450720+00:00,1,A1OPSHV7LWGBUY,3KWTYT0871MR3UB99GKZ8EBCJZE5LV,0.00,8,21,0,,0,0.00,2,16.33,19,3,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
7,sl14f17e,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:11:53.372283+00:00,1,A1CA46R2A6TV9W,3FIJLY1B6VN9WCJW7KQFB7B9D3TFPM,0.00,7,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
8,f2u2bmfj,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:53.969461+00:00,1,A8028AFBBS29G,3BV8HQ2ZZXK6QFKJH85ER691LIQA6Y,0.16,7,19,1,,0,0.06,2,16.33,19,3,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
9,mg3rfui4,,0,17,64,GoR_8,1,WaitForPartnersPage,172.16.176.137,2018-01-20 15:11:54.281186+00:00,1,A1USR9JCAMDGM3,3F0BG9B9MQ6QQXWRGOOM06R4JKD7Y4,0.00,9,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
10,04js45dn,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:11:55.038240+00:00,1,A3N6DWJC7P3HSI,3QEMNNSB2YINSM10KS18NLH31W7D72,0.00,10,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
11,6sp0xew6,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:55.290408+00:00,1,AUI3R928P63B0,3UWN2HHPUZOIXWC5XPDMEHPT2EMNSH,0.25,8,20,0,,0,0.00,6,16.42,19,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
12,2dcy6syo,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:56.252427+00:00,1,ACK1HEO9MGFQL,336YQZE83WXB9CTU9SLE8RQ1J445MX,0.30,6,30,0,,0,0.00,2,16.33,19,3,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
13,7c0u17t9,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:56.699414+00:00,1,A2ONILC0LZKG6Y,3LWJHTCVCD5UWOKB7X54BC1JIZFFQD,0.71,7,11,0,,0,0.00,3,15.67,15,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
14,f33lhev6,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:11:57.826140+00:00,1,A2A6FH0F7LD9ND,3YT88D1N09HD596NAXK5EH0DG3I3K0,0.00,14,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
15,p4fzh9wf,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:58.900291+00:00,1,A3PQUILCYCKB9U,3I3WADAZ9RNZ9FE6M80R0VF6E4J5OC,0.15,6,15,1,,0,0.15,4,15.42,15,1,1,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
16,a8ngrh8t,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:11:59.260949+00:00,1,A2ADEPVGNNXNPA,3UXUOQ9OKFGPUFYO0IA6XK9XGTAA7X,0.45,5,19,1,,0,0.06,2,16.33,19,3,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
17,cngmkbfy,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:00.804458+00:00,1,A3AFC26CB0AXMI,3GNA64GUZFN2URRM1LSVP0A6T515QK,0.00,6,14,0,,0,0.00,3,15.67,15,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
18,b8973mqn,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:12:01.423295+00:00,1,A2IG18D6M0GNUZ,3A9AA95ATX5HUFQ718D6PVKWO9F5PT,0.00,18,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
19,1j7k2vgt,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:02.374561+00:00,1,A36OS4XKUJF4NB,3VNL7UK1XG27O4C3O1ZZGHC626EFTR,0.37,4,22,0,,0,0.00,2,16.33,19,3,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
20,a6h0pk7h,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:03.124538+00:00,1,A3BPRPN10HJD4B,3I2PTA7R3UD5CACP88W1RPTOQVWKQK,0.75,8,19,0,,0,0.00,7,13.0,10,1,1,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
21,wwz8hxoa,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:12:03.417127+00:00,1,A1945USNZHTROX,3XLBSAQ9Z5VQVN6WCAQ5ED06PEH7ZV,0.00,21,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
22,njw6w4lw,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:05.570189+00:00,1,A2W8TJXW68442D,3ZSANO2JCGQ694ZOZ1U96CGK0N0FS2,0.00,5,13,0,,0,0.00,3,15.67,15,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
23,5suiv3iz,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:04.656503+00:00,1,ABUF5EN8YNJQO,32M8BPYGAU5NTQSN596DKVA9S4YIGC,0.07,1,26,0,,0,0.00,2,16.33,19,3,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
24,hn855uu2,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:12:04.716054+00:00,1,A31MUX0WVEC6XU,3TK8OJTYM24YS95M7ZVJTTEV1XHPVK,0.00,24,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
25,esnv6mym,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:05.325446+00:00,1,A1D3QRG52OISSR,3W2LOLRXLCY5OBRPLNL1WF3TMHYKRL,0.22,8,18,0,,0,0.00,5,26.92,30,1,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
26,acv9bs0b,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:07.028217+00:00,1,A1AKX1C8GCVCTP,3WYGZ5XF3XYHPQR20CL6MP8P8JHKS9,0.19,4,14,0,,0,0.00,3,15.67,15,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
27,8s0li10m,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:12:07.370472+00:00,1,AEN7H01OU26XL,3QY5DC2MXS3MOHRSO6P9LDY8LKLFUI,0.00,27,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
28,fl41f6iz,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:08.060986+00:00,1,A19F72FI7KBTAT,31IBVUNM9TIM1WGSTWZEHZ0RZRUFV7,0.00,7,0,0,,1,0.00,7,13.0,10,1,1,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
29,3desm7cr,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:08.126738+00:00,1,AE60SK1Y79RGK,3N4BPTXIO9BX43J6PHG61QQDTG2KUP,0.15,3,19,1,,0,0.06,2,16.33,19,3,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
30,ba1pgq4b,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:08.552277+00:00,1,A3OMUSG91MTI3H,3PQ8K71NHY37DHWM7LMQ7BBNH1GAAO,0.74,5,17,0,,0,0.00,4,15.42,15,1,1,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
31,7gy5tsvy,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-20 15:12:10.412633+00:00,1,A1IHI23KH87K5W,3WMOAN2SRCGYPOT9RKIRP4901IGNVM,0.00,31,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
32,z0u5f40r,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:09.876427+00:00,1,A19WXS1CLVLEEX,39LOEL67OTOTA84M18N2OCRML3O83M,0.00,6,30,0,,0,0.00,7,13.0,10,1,1,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
33,fjdq8zvj,,0,1,64,consent,1,Consent,172.16.176.137,2018-01-20 15:12:11.490397+00:00,1,A1G34TESSXG1R8,3STRJBFXOXAI4Q4HPCQWWU4BA2VKTY,0.00,33,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
34,njb6mien,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:12.348841+00:00,1,A16G6PPH1INQL8,3YOH7BII0AQXHI86U7QBXCSW7NBKVE,0.00,3,25,0,,0,0.00,3,15.67,15,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
35,ll3mqv5t,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:13.194211+00:00,1,A4CHLWPHZIP7Y,3GS6S824SRGB4DTEHUNNB6SE8RINWW,0.18,7,21,0,,0,0.00,5,26.92,30,1,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
36,5dlj5x7e,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:13.696428+00:00,1,A37BOWD2U6O5AT,3R6BYFZZP8VE5LLNTB0W5KXCF22FXA,0.52,2,15,1,,0,0.15,3,15.67,15,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
37,pi2dsu1h,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:12:17.166780+00:00,1,A9KSSJXDB6GPE,3LOTDFNYA8IZGLGXJ64A31J560WFWH,0.00,37,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
38,q5hn6u8p,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:16.829072+00:00,1,A258DUZQTRIEK0,3YDGXNSEO0DES4NQ1MSLYHJSZ3K847,0.18,4,50,0,,0,0.00,4,15.42,15,1,1,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
39,r2z9zrcn,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:18.408991+00:00,1,A4TF7BTV9SM06,36U2A8VAG2IELC3BZIDV4BWQP4DKYN,0.30,7,26,0,,0,0.00,6,16.42,19,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
40,tchrli8f,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:21.077197+00:00,1,A19L8SNH73AX1Z,3LQ8PUHQFMB1TMNYPFOV5VMA74BIHB,0.00,6,27,0,,0,0.00,6,16.42,19,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
41,logzfaqz,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:24.116526+00:00,1,A342YLIMT6THWO,3U8YCDAGXQZ3ZK5L4FMJ85EFCXQQ0K,0.31,3,22,0,,0,0.00,4,15.42,15,1,1,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
42,km4y3qsr,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:24.160455+00:00,1,A21S7MA9DCW95E,3MD9PLUKKJXFY8YJSH7UAAMWPTMNZM,0.00,5,20,0,,0,0.00,6,16.42,19,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
43,h7pycm7t,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:25.126158+00:00,1,A35A9X7EX648KN,3X31TUMD7Y5SFCAQ8TIN5OYV7J9L1T,0.21,8,24,1,,0,0.06,8,24.5,24,4,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
44,xj1gr8jg,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:25.179007+00:00,1,A3454T4PU9GJM0,39OWYR0EPLA35QBXY7MYOY4LH8WFYG,0.42,6,18,0,,0,0.00,5,26.92,30,1,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
45,1fo1ve6l,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:12:27.787621+00:00,1,A1QVNF19XSRSD7,3PXX5PX6LYHCWR1EDZMM2MVTZJ1ABJ,0.00,45,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
46,y33tfqvl,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:30.026056+00:00,1,A32LKID224C6YY,3PQMUDRV7SP1PHYIVX6G57NP7HQII4,0.00,2,18,0,,0,0.00,4,15.42,15,1,1,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
47,w70xx2zu,,0,2,64,consent,1,BlockDropouts,172.16.176.137,2018-01-20 15:12:30.652428+00:00,1,AR6KODL3T3ADR,3JNQLM5FT55Z4XSMRXI1A780ZPNL2A,0.00,47,,0,,0,0.00,1,,,,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
48,kw5pvv4a,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:30.730492+00:00,1,A13OOUR0WU1KSL,3P4RDNWND6PXKSIODFRGH82PKWFIJG,0.63,1,75,0,,0,0.00,3,15.67,15,1,0,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
49,qmt3ywl3,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:30.892087+00:00,1,A3CPQP08A6J09F,3TUI152ZZC6369Q30YQJMAXPHPWQ1N,0.52,5,35,0,,0,0.00,7,13.0,10,1,1,0,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
50,y2gi1re7,,0,65,64,GoR_8,8,FinalResultsAndDebrief,172.16.176.137,2018-01-20 15:12:32.894659+00:00,1,AS1KP4SMNONQC,38SKSKU7R2G3FI6OG03TXNFHOLKILI,0.43,5,30,1,,0,0.30,5,26.92,30,1,0,1,5,a6izsom3,,,3SCKNODZ0XZUSEUJJKA9V7X9RDSN70,3YBH5XUK84M27JIUG303DJN87IXXUP,,0
